nodeid	1	2	3
3260	1.0	1.0	1.2030019414311089E-4
3261	1.0	1.0	1.6536710845725124E-4
3235	0.0012574709802965311	1.0	1.0
3234	1.0	0.9136819058044016	1.0
3233	1.0	1.0	7.345061358572777E-5
3232	1.0	0.6816116479121952	1.0
3239	1.0	1.0	6.617172395110611E-5
3238	1.0	1.0	1.4699916132290318E-4
3237	0.6828416425919115	1.0	0.26470013014921456
3236	1.0	1.0	1.0
3243	1.0	1.0	1.0
3242	1.0	0.8112783255805667	0.6917777302675693
3241	0.0012642937004363288	1.0	1.0
3240	1.0	1.0	2.2046168581894208E-4
3247	1.0	0.3715135660918037	7.080374462768351E-6
3246	0.2381139649941678	1.0	1.0
3245	0.0012387506108404228	1.0	1.0
3244	1.0	1.0	9.44932218021795E-5
3165	0.001258608100319831	1.0	1.0
3164	0.38328129044545434	0.7931833638532559	1.0
3167	1.0	0.9977821777201008	5.5187217775222475E-5
3166	1.0	1.0	1.3234344790221222E-4
3161	1.0	1.0	9.44932218021795E-5
3160	1.0	1.0	4.4070368151436656E-4
3163	0.0012595577829766528	1.0	1.0
3162	0.0012630316221687106	1.0	1.0
3157	0.5471976993221115	1.0	0.6932096863738713
3156	1.0	1.0	0.06127184013597459
3159	1.0	1.0	0.22818921974195225
3158	1.0	1.0	1.1024209210254276E-4
3153	0.0012491508855150633	1.0	2.2046168581894208E-4
3152	0.6490526614167385	1.0	1.0
3155	1.0	0.7595384562376992	0.21209412293624288
3154	1.0	0.3793851832782421	0.4190880261684981
3148	0.9612132863211569	1.0	0.3054235325032043
3149	1.0	1.0	1.0
3150	1.0	1.0	0.48124312647577216
3151	0.0012560871926989466	1.0	1.0
3144	0.42708663650062234	1.0	0.8506917722051087
3145	1.0	0.36033654767962353	0.3781250821738055
3146	1.0	1.0	2.5409941997224734E-5
3147	0.44305937242280913	1.0	0.6416473556366904
3140	1.0	0.5844945281338649	4.896707572381851E-5
3141	1.0	0.13291462605618734	0.2653534619052732
3142	0.3043337230135903	1.0	1.0
3143	0.0012603575157402918	1.0	1.0
3136	1.0	1.0	0.06409379327052361
3137	1.0	1.0	1.0
3138	1.0	0.5037599028076959	0.687902050163847
3139	1.0	1.0	2.6452808366694174E-4
3199	1.0	1.0	7.345061358572777E-5
3198	0.8673797357151876	1.0	0.3934570706132767
3197	1.0	1.0	1.0177211143680114E-4
3196	1.0	0.732882385870641	2.5012911653518102E-5
3195	0.8236862898210533	1.0	0.4258004858460983
3194	1.0	1.0	1.6536710845725124E-4
3193	1.0	0.8757948624351534	1.3896062029732276E-5
3192	1.0	0.70616903544488	1.0
3191	1.0	1.0	1.0
3190	1.0	1.0	3.48063267982818E-5
3189	1.0	0.7162669345213074	2.17043254559628E-5
3188	1.0	1.0	1.3234344790221222E-4
3187	1.0	1.0	1.0
3186	1.0	1.0	0.3502738503638013
3185	1.0	1.0	1.0
3184	1.0	0.9729996398991149	0.4497109765785911
3182	1.0	0.8121160631418527	1.0
3183	1.0	0.0015292657825373907	1.0
3180	1.0	1.0	3.2291801288139756E-5
3181	1.0	1.0	0.24062818041028128
3178	1.0	1.0	2.871852819478004E-5
3179	1.0	1.0	3.2291801288139756E-5
3176	1.0	1.0	1.2030019414311089E-4
3177	0.15873927778739824	1.0	1.0
3174	1.0	0.36085595260677217	1.0
3175	0.001228355709370288	1.0	1.0
3172	1.0	0.8201460739616748	0.5743136562130029
3173	1.0	1.0	0.8537886088860205
3170	1.0	1.0	4.1291155745490196E-5
3171	0.7355675836184057	1.0	0.5514169162914413
3168	0.26457210659231994	1.0	1.0
3169	0.3174760872745963	1.0	1.0
3097	1.0	1.0	1.0
3096	1.0	1.0	1.4699916132290318E-4
3099	1.0	1.0	5.293737916088488E-5
3098	0.3578801024014247	1.0	0.9054343159953797
3101	0.001254352897226048	1.0	1.0
3100	1.0	1.0	0.8979952907887963
3103	0.8416673667465151	1.0	5.095222744235169E-5
3102	1.0	1.0	1.0
3089	1.0	1.0	2.6452808366694174E-4
3088	1.0	1.0	1.3234344790221222E-4
3091	1.0	0.9311471656269426	1.0
3090	1.0	1.0	6.607259870862732E-4
3093	1.0	1.0	1.0
3092	1.0	1.0	1.0
3095	0.0012491508855150633	1.0	1.0
3094	0.6012445346019651	1.0	0.4852544563816884
3080	1.0	0.4934701783974002	1.0
3081	0.001228355709370288	1.0	1.0
3082	1.0	1.0	1.0
3083	0.0012027344388191017	1.0	1.0
3084	1.0	0.3286206716564574	1.0
3085	1.0	1.0	0.37815155086338603
3086	0.0012449901508539852	1.0	1.0
3087	1.0	1.0	1.8898114986644286E-4
3072	1.0	0.3749242681870026	0.813220861463615
3073	0.001262619259962459	1.0	0.46709031815710944
3074	0.3174820918931106	1.0	1.0
3075	1.0	1.0	4.407036815143665E-5
3076	0.001228355709370288	1.0	4.4070368151436656E-4
3077	0.0012491508855150633	1.0	0.882069080268244
3078	1.0	1.0	1.0
3079	1.0	1.0	1.2030019414311089E-4
3131	1.0	0.6858927129993175	0.7940395124616086
3130	1.0	0.29812412544836064	0.1588293421308819
3129	1.0	0.16001179146618985	1.0
3128	1.0	1.0	4.5658489526263196E-5
3135	1.0	1.0	2.3160103382887126E-5
3134	1.0	0.39068184653735366	0.04601838127035064
3133	0.001263718892512463	1.0	1.0
3132	1.0	1.0	1.1024209210254276E-4
3123	1.0	0.9450227177732947	1.8925113050016342E-5
3122	1.0	1.0	1.6536710845725124E-4
3121	1.0	1.0	3.48063267982818E-5
3120	1.0	1.0	4.1291155745490196E-5
3127	1.0	0.037370614130323936	1.0
3126	1.0	0.4879179771236668	0.5744506068928829
3125	1.0	1.0	1.0
3124	1.0	1.0	1.0
3114	1.0	1.0	8.82730797507755E-5
3115	1.0	1.0	0.7819830243577173
3112	0.001254352897226048	1.0	1.0
3113	1.0	1.0	1.0
3118	0.94053310418398	1.0	4.896707572381851E-5
3119	1.0	0.8400936568523677	0.4812470967792093
3116	1.0	0.9999999999999999	0.6686758580017591
3117	1.0	0.747936930199496	0.8507354455429164
3106	1.0	1.0	2.6452808366694174E-4
3107	1.0	0.2891818487453878	0.7445863872171199
3104	0.0011375121526560371	1.0	0.0013194760864953668
3105	1.0	1.0	3.0041962673802167E-5
3110	1.0	1.0	1.2030019414311089E-4
3111	0.0012449901508539852	1.0	1.0
3108	1.0	0.6334590618771506	0.2951465666127432
3109	1.0	0.9999999999999999	4.724661090108975E-5
3527	1.0	0.9856956836781876	7.345061358572777E-5
3526	1.0	1.0	1.0
3525	1.0	1.0	1.0
3524	0.0012603575157402918	1.0	1.0
3523	0.001254352897226048	1.0	1.0
3522	0.2848159242563375	1.0	0.992438222080773
3521	1.0	0.9999999999999999	1.0177211143680114E-4
3520	1.0	1.0	1.4699916132290318E-4
3535	0.0012027344388191017	1.0	1.0
3534	0.15874340140946075	1.0	2.593931578883359E-5
3533	1.0	1.0	4.1291155745490196E-5
3532	0.5742387557395936	1.0	0.7168263746520214
3531	0.31747385764464303	1.0	1.0
3530	0.1587415395316204	1.0	0.3650932228588747
3529	0.001266680402902815	1.0	3.48063267982818E-5
3528	0.0012521232672726705	1.0	1.0
3542	1.0	1.0	1.1024209210254276E-4
3543	1.0	0.03816202584304174	1.0
3540	1.0	1.0	1.0
3541	0.4762261930687397	1.0	1.0
3538	0.590073836634697	1.0	0.7030494217254007
3539	1.0	1.0	2.2046168581894208E-4
3536	0.15873804070077946	1.0	8.271465493888262E-5
3537	0.607169196908282	1.0	0.6227765034003139
3550	0.0012642937004363288	1.0	1.0
3551	1.0	1.0	2.871852819478004E-5
3548	1.0	1.0	1.2030019414311089E-4
3549	1.0	1.0	8.271465493888262E-5
3546	0.5924923515141396	1.0	1.0
3547	1.0	1.0	4.724661090108975E-5
3544	1.0	1.0	1.0
3545	1.0	1.0	6.0083925347604335E-5
3557	1.0	0.8563310506311232	1.9454486841625187E-5
3556	1.0	0.9978848270611209	5.7569399837462324E-5
3559	0.8790298817977886	1.0	1.0
3558	0.0012387506108404228	1.0	1.0
3553	0.6953139438921694	1.0	0.5986847021441952
3552	1.0	1.0	3.083602336121543E-5
3555	1.0	1.0	0.18050322859382723
3554	1.0	0.47036781879790013	0.4887155993945306
3565	1.0	1.0	6.2995481201453E-5
3564	1.0	1.0	8.271465493888262E-5
3567	1.0	1.0	0.45275355244586307
3566	1.0	1.0	7.781794736650075E-5
3561	0.15873804070077946	1.0	0.9097738576520932
3560	1.0	1.0	1.0
3563	1.0	1.0	4.1291155745490196E-5
3562	0.5470540491071599	1.0	0.7410875755214548
3572	0.0012595577829766528	1.0	1.0
3573	1.0	0.002453290689902223	1.0
3574	1.0	0.7305826506165118	0.5396315711096236
3575	1.0	1.0	3.2291801288139756E-5
3568	1.0	1.0	3.7850226100032684E-5
3569	1.0	0.8002663717258615	4.5658489526263196E-5
3570	1.0	0.9898729690291573	2.593931578883359E-5
3571	1.0	0.8077832406045986	1.0
3580	1.0	0.6627418261188289	0.34311759333471237
3581	0.0012387506108404228	0.9999999999999999	1.0
3582	1.0	1.0	1.0177211143680114E-4
3583	0.0012491508855150633	1.0	1.0
3576	1.0	1.0	1.8898114986644286E-4
3577	1.0	0.406518423596993	1.0
3578	1.0	1.0	8.82730797507755E-5
3579	1.0	0.7120852220437115	0.048157046084885635
3459	1.0	1.0	1.1024209210254276E-4
3458	1.0	1.0	1.1024209210254276E-4
3457	1.0	1.0	1.3234344790221222E-4
3456	1.0	1.0	2.2046168581894208E-4
3463	0.6119037444315429	1.0	0.601539350315446
3462	0.0012449901508539852	1.0	2.6452808366694174E-4
3461	0.0012491508855150633	1.0	1.0
3460	0.0012610447860840442	1.0	9.44932218021795E-5
3467	0.0012449901508539852	1.0	1.0
3466	0.0012387506108404228	1.0	1.0
3465	1.0	0.9787622097636764	0.27171116446754906
3464	0.001258608100319831	1.0	1.2030019414311089E-4
3471	1.0	1.0	1.0
3470	1.0	1.0	1.0
3469	0.001228355709370288	1.0	1.0
3468	1.0	1.0	1.0
3474	1.0	0.16449136319293609	0.5863277622991552
3475	0.0012560871926989466	1.0	1.0
3472	1.0	1.0	1.1024209210254276E-4
3473	0.06803212407304998	1.0	1.0
3478	0.0011375121526560371	0.9999999999999999	1.0
3479	1.0	1.0	3.48063267982818E-5
3476	0.9355586442098588	1.0	6.96126535965636E-5
3477	1.0	1.0	1.8898114986644286E-4
3482	0.0012387506108404228	1.0	3.306111375079533E-4
3483	1.0	1.0	8.82730797507755E-5
3480	1.0	1.0	6.0083925347604335E-5
3481	0.6114902332142162	1.0	1.3234344790221222E-4
3486	0.9519539156589024	1.0	3.306111375079533E-4
3487	1.0	1.0	1.8898114986644286E-4
3484	0.001228355709370288	1.0	1.0
3485	1.0	1.0	3.306111375079533E-4
3489	1.0	1.0	1.0
3488	1.0	0.5683232642584014	1.0
3491	1.0	1.0	0.5293208542296877
3490	1.0	1.0	1.3234344790221222E-4
3493	1.0	1.0	1.8898114986644286E-4
3492	0.0012574709802965311	1.0	1.3234344790221222E-4
3495	0.31747385764464303	1.0	1.0
3494	1.0	1.0	1.0
3497	1.0	1.0	1.0
3496	1.0	1.0	1.4699916132290318E-4
3499	0.0012387506108404228	1.0	3.306111375079533E-4
3498	0.0012491508855150633	1.0	1.0
3501	1.0	1.0	1.0177211143680114E-4
3500	1.0	1.0	6.0083925347604335E-5
3503	0.0012449901508539852	1.0	2.6452808366694174E-4
3502	1.0	1.0	5.7569399837462324E-5
3504	1.0	1.0	1.0177211143680114E-4
3505	1.0	1.0	1.1024209210254276E-4
3506	1.0	1.0	1.3234344790221222E-4
3507	1.0	1.0	1.0
3508	1.0	1.0	1.0
3509	1.0	1.0	1.0
3510	1.0	0.9366905944007432	4.4070368151436656E-4
3511	1.0	1.0	1.2030019414311089E-4
3512	1.0	1.0	1.0
3513	1.0	1.0	3.306111375079533E-4
3514	1.0	1.0	1.0177211143680114E-4
3515	1.0	1.0	2.2046168581894208E-4
3516	1.0	1.0	2.6452808366694174E-4
3517	1.0	1.0	1.8898114986644286E-4
3518	1.0	1.0	6.96126535965636E-5
3519	0.6348190751489323	1.0	1.0
3406	1.0	0.03040626733543816	1.0
3407	1.0	1.0	1.6536710845725124E-4
3404	1.0	1.0	4.5658489526263196E-5
3405	1.0	1.0	0.10311168948957213
3402	1.0	1.0	3.14977406007265E-5
3403	1.0	0.012286339681518875	1.0
3400	0.3046810445253483	1.0	5.293737916088488E-5
3401	1.0	1.0	1.0
3398	1.0	1.0	1.6536710845725124E-4
3399	0.001228355709370288	1.0	4.4070368151436656E-4
3396	1.0	1.0	4.4070368151436656E-4
3397	1.0	1.0	1.6536710845725124E-4
3394	1.0	0.0020329067594180225	1.0
3395	1.0	0.32897810617205797	1.0
3392	1.0	1.0	0.7819830243577173
3393	1.0	0.6169682688589369	0.22478999039953124
3423	1.0	0.18534876898205968	1.0
3422	0.0011375121526560371	1.0	1.0
3421	1.0	0.1096337073689244	1.0
3420	1.0	0.004136395210647736	1.0
3419	0.0011375121526560371	0.012286339681518875	1.0
3418	1.0	0.05482333826719529	1.0
3417	1.0	0.2147528321261385	1.0
3416	1.0	0.27133697546614227	1.0
3415	1.0	1.0	1.0
3414	1.0	0.0020329067594180225	1.0
3413	1.0	0.0020329067594180225	1.0
3412	1.0	0.0013064394015646183	0.3502738503638013
3411	1.0	0.2347922541071992	0.8978684284420584
3410	1.0	1.0	9.594899972910384E-6
3409	0.0012574709802965311	1.0	1.3234344790221222E-4
3408	0.0012616320898323418	1.0	0.5293565869606214
3436	1.0	1.0	1.2030019414311089E-4
3437	0.0012603575157402918	1.0	1.0
3438	1.0	1.0	1.1024209210254276E-4
3439	1.0	1.0	1.4699916132290318E-4
3432	1.0	1.0	0.26469615984577755
3433	1.0	1.0	5.5187217775222475E-5
3434	1.0	1.0	0.1408094582645167
3435	1.0	1.0	1.0
3428	1.0	1.0	1.0
3429	0.8832703009587766	1.0	5.7569399837462324E-5
3430	0.38087778284224716	1.0	0.9262585575227927
3431	0.0012491508855150633	1.0	1.0
3424	1.0	0.5194223436622672	0.22775620515868206
3425	1.0	0.8124856607508613	0.372291146806218
3426	0.0012574709802965311	1.0	1.0
3427	0.0012603575157402918	1.0	1.0
3453	1.0	1.0	5.5187217775222475E-5
3452	0.0012679799686437288	1.0	1.0
3455	1.0	1.0	4.4070368151436656E-4
3454	1.0	1.0	5.7569399837462324E-5
3449	1.0	1.0	5.5187217775222475E-5
3448	1.0	1.0	1.4557779269243338E-5
3451	0.001262619259962459	1.0	7.781794736650075E-5
3450	1.0	1.0	1.6536710845725124E-4
3445	1.0	1.0	1.0
3444	1.0	1.0	8.82730797507755E-5
3447	1.0	1.0	1.0
3446	1.0	1.0	2.0645577872745098E-5
3441	1.0	1.0	1.0
3440	1.0	0.7911469488194741	1.0
3443	1.0	1.0	6.96126535965636E-5
3442	1.0	1.0	1.4822466165047764E-5
3338	1.0	1.0	7.345061358572777E-5
3339	1.0	1.0	1.2030019414311089E-4
3336	0.9980758835674228	1.0	4.274693367241453E-5
3337	0.0012521232672726705	1.0	1.0
3342	0.001228355709370288	1.0	1.0
3343	0.001254352897226048	1.0	1.0
3340	1.0	1.0	6.617172395110611E-5
3341	1.0	1.0	8.271465493888262E-5
3330	1.0	1.0	1.6536710845725124E-4
3331	1.0	1.0	3.306111375079533E-4
3328	0.6181615651783541	1.0	2.0116204081136256E-5
3329	1.0	1.0	1.0
3334	1.0	0.8544749430835666	7.345061358572777E-5
3335	1.0	0.8301341592122	7.345061358572777E-5
3332	1.0	1.0	0.132389768108978
3333	1.0	0.7739865848537008	4.1291155745490196E-5
3355	1.0	1.0	1.0
3354	0.0012560871926989466	1.0	1.0
3353	0.21164863829696734	1.0	1.0
3352	0.0012521232672726705	1.0	1.0
3359	1.0	1.0	3.679147851681499E-5
3358	1.0	1.0	6.96126535965636E-5
3357	1.0	0.693832047263397	1.0
3356	1.0	1.0	1.0
3347	0.0012027344388191017	1.0	1.0
3346	0.0012027344388191017	1.0	1.0
3345	0.001263718892512463	1.0	1.0
3344	1.0	1.0	1.0
3351	1.0	1.0	0.7619488732142804
3350	1.0	0.9393376468337209	0.572284831156662
3349	0.9008731651057308	1.0	0.34662072440068387
3348	1.0	1.0	1.0
3368	1.0	1.0	1.1024209210254276E-4
3369	1.0	1.0	0.42350168015603706
3370	1.0	1.0	3.387992266296631E-5
3371	1.0	1.0	1.2030019414311089E-4
3372	0.4207323496674735	1.0	0.8421675307257273
3373	1.0	1.0	1.0
3374	1.0	0.5752542275810626	0.38193260316995203
3375	1.0	1.0	0.2503951268654645
3360	1.0	1.0	4.724661090108975E-5
3361	1.0	1.0	5.095222744235169E-5
3362	0.15873544156929764	1.0	1.0
3363	1.0	1.0	2.9380245434291102E-5
3364	1.0	1.0	1.2030019414311089E-4
3365	1.0	1.0	0.6616351865733615
3366	0.5371560879317093	1.0	1.0
3367	1.0	1.0	2.3689477174495978E-5
3385	1.0	1.0	1.0
3384	1.0	0.6147020285471251	3.573273093359729E-5
3387	1.0	1.0	2.6452808366694174E-4
3386	1.0	1.0	9.44932218021795E-5
3389	0.0012521232672726705	1.0	1.0
3388	0.001254352897226048	1.0	1.0
3391	0.0012521232672726705	1.0	1.0
3390	1.0	1.0	3.3085861975553054E-5
3377	1.0	1.0	0.14943428076430387
3376	1.0	1.0	0.6227765034003139
3379	0.21507543100435966	1.0	1.0
3378	1.0	1.0	0.4603222742313905
3381	0.0012574709802965311	1.0	1.0
3380	1.0	1.0	5.7569399837462324E-5
3383	1.0	1.0	0.4027899305593407
3382	0.0012387506108404228	1.0	1.0
3826	0.001258608100319831	1.0	0.08015022923197329
3827	1.0	1.0	0.05808381837234446
3824	0.3031345031583048	1.0	1.0
3825	1.0	1.0	0.06235664270304496
3830	0.07936400327688034	1.0	1.0
3831	0.07936599011296501	1.0	1.0
3828	0.31748512837844756	1.0	1.0
3829	1.0	0.5051955498978896	8.377340252210031E-6
3834	1.0	1.0	0.6965037147921573
3835	1.0	1.0	3.573273093359729E-5
3832	1.0	0.9708735795710056	1.0
3833	1.0	0.9726172203839809	0.5365203377955683
3838	0.6010313806120033	1.0	4.896707572381851E-5
3839	0.23810836686482237	1.0	0.3308864118795899
3836	0.1970446451004082	1.0	4.274693367241453E-5
3837	0.0012595577829766528	1.0	0.030485398455679776
3811	1.0	1.0	4.407036815143665E-5
3810	0.9706502474154277	1.0	4.274693367241453E-5
3809	0.3174833664672027	1.0	1.0
3808	0.0012449901508539852	1.0	1.0
3815	0.21165546101710708	1.0	1.0
3814	0.0012595577829766528	1.0	1.0
3813	0.001258608100319831	1.0	0.08015022923197329
3812	0.4729095648407058	1.0	4.0100064714370295E-5
3819	0.0012621569144584802	1.0	8.271465493888262E-5
3818	0.001254352897226048	1.0	1.0
3817	0.608918685627696	1.0	0.6616841536490854
3816	0.5660794331489147	1.0	6.96126535965636E-5
3823	0.2645744308156643	1.0	1.0
3822	0.36975124077583676	1.0	0.1073325214004126
3821	1.0	1.0	1.1024209210254276E-4
3820	0.48127518236716615	1.0	0.2971057468025502
3792	1.0	0.7570791342892725	4.896707572381851E-5
3793	1.0	1.0	1.0
3794	0.25390269180508807	1.0	1.0
3795	1.0	1.0	0.08015278092958794
3796	1.0	1.0	1.2030019414311089E-4
3797	1.0	0.9171673356677416	2.2046168581894208E-4
3798	0.001269040864137994	1.0	9.806649489553923E-6
3799	1.0	1.0	3.8908973683250374E-5
3800	0.0012574709802965311	1.0	1.3234344790221222E-4
3801	0.0012616320898323418	1.0	1.0
3802	0.0012680174561170243	1.0	2.0645577872745098E-5
3803	1.0	0.8873256989837999	0.007850571344095201
3804	0.05290903561813385	1.0	1.0
3805	1.0	1.0	1.0
3806	1.0	0.8959907688811947	0.057538948745077964
3807	0.2645728438459614	1.0	0.3403198528460596
3777	1.0	0.8985488752677354	4.724661090108975E-5
3776	0.23811184070401445	1.0	7.345061358572777E-5
3779	0.0012668428486204291	1.0	3.3085861975553054E-5
3778	0.6496091085567992	1.0	3.083602336121543E-5
3781	0.07936725219123263	1.0	1.0
3780	1.0	1.0	1.0177211143680114E-4
3783	0.0012610447860840442	1.0	9.44932218021795E-5
3782	0.001254352897226048	1.0	1.0
3785	0.2683711959142287	1.0	3.2291801288139756E-5
3784	0.0012630316221687106	1.0	1.0
3787	0.001266392998940882	1.0	1.0
3786	0.7178427921178661	1.0	6.2995481201453E-5
3789	0.001263718892512463	1.0	6.617172395110611E-5
3788	0.1587415395316204	1.0	0.8214028437498699
3791	0.0012560871926989466	1.0	1.0
3790	0.26346692823552326	1.0	0.2438057465944133
3766	1.0	1.0	1.0177211143680114E-4
3767	1.0	0.9759382992339241	0.8822583313987444
3764	0.381690522788271	1.0	0.8865594934555661
3765	0.8377866396977982	1.0	0.43556081512888667
3762	0.0012521232672726705	1.0	0.0801468216323314
3763	0.0012595577829766528	1.0	1.0
3760	0.0012645311211005343	1.0	1.0
3761	1.0	1.0	0.8143780535352209
3774	0.31748034247769025	1.0	1.0
3775	0.07936400327688034	1.0	1.0
3772	0.4949187102413919	1.0	2.6998063372051287E-5
3773	1.0	0.887473578743151	1.8898114986644286E-4
3770	0.6820610185861683	1.0	0.6044341471869703
3771	0.6605545895565683	1.0	0.1630902835133558
3768	0.001228355709370288	1.0	1.0
3769	0.0012656557452994021	1.0	1.0
3751	1.0	0.9032549534398129	0.11410612375094364
3750	0.0012449901508539852	1.0	1.0
3749	1.0	1.0	1.0
3748	0.7617535272483402	0.5204925352433865	1.0
3747	1.0	1.0	1.0
3746	1.0	1.0	0.08015278092958794
3745	1.0	0.4953602684460545	0.11030694039201483
3744	0.5348736758092606	1.0	9.44932218021795E-5
3759	0.38086762310780936	1.0	3.3085861975553054E-5
3758	0.0012660681075056537	1.0	0.909817530989901
3757	1.0	1.0	5.095222744235169E-5
3756	0.6348343147505892	1.0	5.095222744235169E-5
3755	0.0012449901508539852	1.0	1.0
3754	1.0	0.7626794214319474	0.13518682032052953
3753	1.0	1.0	1.4699916132290318E-4
3752	1.0	0.715536455147207	1.0
3732	0.28546047144537423	1.0	1.0
3733	0.0012603575157402918	1.0	0.08015114414870902
3734	0.001262619259962459	1.0	1.0
3735	1.0	1.0	0.06021303226110806
3728	1.0	1.0	1.0177211143680114E-4
3729	0.10578493940944966	1.0	1.0
3730	1.0	0.96480453265238	3.573273093359729E-5
3731	0.0012449901508539852	1.0	1.0
3740	1.0	0.8358890679113564	6.617172395110611E-5
3741	1.0	1.0	0.4962667546816314
3742	0.28665513569903334	1.0	0.057193321846226955
3743	0.9875333056601732	0.8659682885197313	1.0
3736	0.28574029431131565	1.0	1.0
3737	1.0	1.0	0.0801496331145933
3738	0.0012676550772085001	1.0	2.4483537861909256E-5
3739	0.4393965866759022	1.0	1.0
3717	1.0	1.0	2.646868958044244E-5
3716	1.0	1.0	0.09568246002502875
3719	0.0012574709802965311	1.0	1.0
3718	0.4129086578939767	1.0	7.345061358572777E-5
3713	1.0	1.0	0.4930428682907334
3712	0.0012649684749556495	1.0	1.0
3715	0.0012595577829766528	1.0	1.0
3714	0.0012603575157402918	1.0	1.0177211143680114E-4
3725	1.0	1.0	1.0
3724	1.0	1.0	1.2030019414311089E-4
3727	1.0	0.94893730823026	3.8908973683250374E-5
3726	0.39686095270524047	1.0	0.11680222447160749
3721	1.0	1.0	1.0
3720	0.0012560871926989466	1.0	1.0
3723	1.0	1.0	0.32710321890874805
3722	0.8842560809530874	1.0	3.8908973683250374E-5
3707	0.0012574709802965311	1.0	1.0
3706	0.0012630316221687106	1.0	7.345061358572777E-5
3705	0.0012651559123221274	1.0	0.7125874140157131
3704	0.07936156659111612	1.0	1.2030019414311089E-4
3711	1.0	1.0	1.3234344790221222E-4
3710	0.3174827791634544	1.0	0.08015153151328028
3709	0.028862209650290915	1.0	0.07115829272461355
3708	1.0	1.0	0.08014524732414624
3699	0.2987122005431247	1.0	1.0
3698	0.0012633940010772348	1.0	1.0
3697	0.1984266401345197	1.0	0.8421304745603144
3696	1.0	0.3160971004508211	0.7333448583605808
3703	1.0	1.0	8.271465493888262E-5
3702	1.0	1.0	1.0
3701	0.21165853498991735	1.0	0.24815587572695907
3700	1.0	1.0	1.2030019414311089E-4
3690	1.0	1.0	2.871852819478004E-5
3691	0.3863919787083779	1.0	0.039837933623688336
3688	0.698968492236682	0.7981470395044498	1.0
3689	0.10582095777171147	1.0	0.07715187567686008
3694	1.0	1.0	1.6536710845725124E-4
3695	0.001263718892512463	1.0	0.047252131411616216
3692	0.6644813269167886	1.0	0.6227606221865656
3693	0.15873335476661754	1.0	1.3234344790221222E-4
3682	0.0012560871926989466	1.0	1.0
3683	0.0012521232672726705	1.0	1.0
3680	0.0012603575157402918	1.0	1.0
3681	1.0	1.0	0.40769074642969383
3686	0.47622921705825205	1.0	0.27633709937084383
3687	1.0	1.0	1.0
3684	0.3174820918931106	1.0	0.08015114414870902
3685	1.0	0.6913419584449157	1.0
3673	1.0	1.0	3.3085861975553054E-5
3672	0.11905343993085744	1.0	0.44114438519588095
3675	0.0012610447860840442	1.0	9.44932218021795E-5
3674	1.0	0.0020329067594180225	1.0
3677	1.0	1.0	1.0
3676	1.0	1.0	1.8898114986644286E-4
3679	1.0	1.0	1.1024209210254276E-4
3678	0.0012387506108404228	1.0	3.306111375079533E-4
3665	0.19842852700400893	1.0	0.6015459674878412
3664	1.0	1.0	1.0
3667	1.0	0.6364100227640622	0.10544153609991205
3666	1.0	1.0	0.8601394324768652
3669	0.001228355709370288	1.0	1.0
3668	0.0012491508855150633	1.0	1.0
3671	0.07935731138802234	1.0	1.6536710845725124E-4
3670	0.0012630316221687106	1.0	7.345061358572777E-5
3656	1.0	1.0	1.0
3657	1.0	0.0020329067594180225	1.0
3658	1.0	1.0	1.8898114986644286E-4
3659	1.0	1.0	1.0
3660	1.0	1.0	3.3085861975553054E-5
3661	0.0012387506108404228	1.0	3.306111375079533E-4
3662	0.0012610447860840442	1.0	9.44932218021795E-5
3663	1.0	1.0	4.1291155745490196E-5
3648	0.9447952306436664	1.0	0.30349528846726903
3649	1.0	1.0	0.6529889951451532
3650	1.0	0.5207120230299723	0.4200885136689744
3651	0.0012491508855150633	1.0	1.0
3652	0.001228355709370288	1.0	1.0
3653	0.0012630316221687106	1.0	7.345061358572777E-5
3654	0.07935731138802234	1.0	1.6536710845725124E-4
3655	0.11905343993085744	1.0	0.8192152065560465
3647	0.0012521232672726705	1.0	1.0
3646	1.0	1.0	2.871852819478004E-5
3645	1.0	1.0	8.82730797507755E-5
3644	1.0	1.0	0.050986542911910335
3643	1.0	1.0	1.0
3642	1.0	1.0	0.05519132042210745
3641	1.0	1.0	0.18256910981558075
3640	1.0	1.0	1.1024209210254276E-4
3639	1.0	1.0	0.1187822147956725
3638	0.9612348757568374	1.0	0.337427407700246
3637	1.0	1.0	8.271465493888262E-5
3636	1.0	1.0	6.2995481201453E-5
3635	1.0	1.0	5.5187217775222475E-5
3634	1.0	1.0	1.4699916132290318E-4
3633	1.0	1.0	5.7569399837462324E-5
3632	1.0	0.7103290801469591	0.14918500951945152
3630	1.0	1.0	0.2877225963462834
3631	1.0	0.9845140583112376	5.5187217775222475E-5
3628	0.05290140391832032	1.0	1.0
3629	1.0	0.9743715424666953	4.274693367241453E-5
3626	1.0	1.0	2.6452808366694174E-4
3627	1.0	0.0020329067594180225	1.0
3624	1.0	0.7987853416078906	0.7089545863707973
3625	1.0	0.5238341844331201	6.0083925347604335E-5
3622	1.0	0.7962214601605453	3.3085861975553054E-5
3623	1.0	1.0	1.1024209210254276E-4
3620	1.0	1.0	0.17651042677061746
3621	1.0	1.0	1.3234344790221222E-4
3618	1.0	1.0	3.8908973683250374E-5
3619	0.7813110160411574	1.0	1.0
3616	1.0	0.4945589668869203	0.6405678892369961
3617	1.0	1.0	0.7714800015223362
